"x","y","country","year","farm_id","hh_size","farm_area_ha"
-7.94802951457477,5.61196814348524,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00117",7,1.714
-3.55829703930901,7.01818932122273,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00119",5,2.2309
-1.93759636575484,6.5646033728922,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00126",5,0.6913
-2.30240993689376,3.82306312915535,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00131",7,1.226
-8.31368225513408,7.64600761251899,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00133",3,1.6312
-4.72583082503599,7.66354588508586,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00147",6,1.0113
-6.07186845308436,8.4950008226855,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00151",7,1.4357
-7.18461246322013,6.29704596866624,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00155",5,1.482
-6.77869293904686,5.20199577196476,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00160",9,2.629
-3.83094043639164,6.20456358361348,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00161",5,0.6351
-4.59601529604468,8.22071462526594,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00168",5,3.6946
-6.4125500830538,8.93395230046882,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00174",6,0.6565
-4.13079483786964,5.45063880167048,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00186",6,1.8361
-4.18519755128462,7.48073156844681,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00188",6,0.6373
-8.41223124412984,7.8932391709674,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00198",6,0.8017
-3.94994163098634,6.50221750773136,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00204",4,2.1624
-2.97314586305045,9.60064800801668,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00206",10,1.3906
-5.48411370273353,6.10457049831419,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00213",2,0.9846
-7.34657560435758,7.01185015290286,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00216",4,1.4943
-3.11293830901869,11.7350284708561,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00219",8,3.4907
-4.94145149746458,12.8329781643774,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00230",3,0.425
-6.35668936571043,8.56778735958158,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00232",9,0.8259
-10.2427460906465,2.57146100715299,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00235",3,2.2627
-6.81471631180213,9.81396357858682,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00246",6,1.0636
-1.61898770502464,6.2913814686978,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00247",8,0.9192
-5.63179672452078,10.0099214369554,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00251",9,3.6436
-6.89063497337364,3.90105357129258,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00252",7,1.1421
-5.6905310619953,6.12225473770933,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00259",5,1.4153
-3.55275620906731,6.70402069410393,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00261",2,0.2394
-6.74128254264439,7.09158991922792,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00267",4,2.1559
-5.65042910141927,12.1062565875417,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00271",4,1.3036
-1.8014101408003,8.78131333669045,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00274",3,0.5699
-8.00203525418793,6.15257106731265,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00278",6,0.2865
-2.19383760522499,10.5136517696211,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00291",8,1.155
-6.14382533909318,8.91371505678786,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00301",4,5.2504
-2.95779088303975,7.76469933150152,"Cote_d_Ivoire",2012,"Cote_d_Ivoire_00303",8,2.1438
